Magadino-Cadenazzo
Messstation Nr.:  11
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 05 15 00 10    106.00      0.60
2022 05 15 00 20     86.00      0.80
2022 05 15 00 30     71.00      0.60
2022 05 15 00 40     52.00      0.60
2022 05 15 00 50     48.00      0.60
2022 05 15 01 00     44.00      0.40
2022 05 15 01 10    102.00      0.40
2022 05 15 01 20     93.00      0.30
2022 05 15 01 30    290.00      0.20
2022 05 15 01 40    282.00      0.30
2022 05 15 01 50    292.00      0.30
2022 05 15 02 00    250.00      0.10
2022 05 15 02 10    213.00      0.10
2022 05 15 02 20    267.00      0.20
2022 05 15 02 30    358.00      0.40
2022 05 15 02 40     35.00      0.10
2022 05 15 02 50    262.00      0.10
2022 05 15 03 00    288.00      0.20
2022 05 15 03 10     27.00      0.70
2022 05 15 03 20    348.00      0.20
2022 05 15 03 30    209.00      0.70
2022 05 15 03 40    193.00      0.20
2022 05 15 03 50     73.00      0.60
2022 05 15 04 00     79.00      0.50
2022 05 15 04 10    138.00      0.30
2022 05 15 04 20    140.00      0.10
2022 05 15 04 30    133.00      0.10
2022 05 15 04 40    129.00      0.90
2022 05 15 04 50     66.00      0.90
2022 05 15 05 00     33.00      0.70
2022 05 15 05 10     19.00      0.30
2022 05 15 05 20    273.00      0.50
2022 05 15 05 30    259.00      0.20
2022 05 15 05 40    197.00      0.30
2022 05 15 05 50     32.00      1.10
2022 05 15 06 00     94.00      0.40
2022 05 15 06 10    151.00      0.30
2022 05 15 06 20    166.00      0.30
2022 05 15 06 30     66.00      0.30
2022 05 15 06 40    100.00      0.20
2022 05 15 06 50     79.00      0.60
2022 05 15 07 00     68.00      0.50
2022 05 15 07 10    109.00      0.30
2022 05 15 07 20     93.00      0.80
2022 05 15 07 30    121.00      0.50
2022 05 15 07 40     79.00      0.50
2022 05 15 07 50     54.00      0.50
2022 05 15 08 00    351.00      0.30
2022 05 15 08 10    322.00      0.40
2022 05 15 08 20    319.00      0.10
2022 05 15 08 30    279.00      0.20
2022 05 15 08 40     65.00      0.40
2022 05 15 08 50    279.00      0.60
2022 05 15 09 00    283.00      0.70
2022 05 15 09 10    254.00      1.20
2022 05 15 09 20    258.00      1.00
2022 05 15 09 30    255.00      1.00
2022 05 15 09 40    275.00      1.30
2022 05 15 09 50    261.00      1.80
2022 05 15 10 00    252.00      2.40
2022 05 15 10 10    245.00      2.70
2022 05 15 10 20    240.00      2.10
2022 05 15 10 30    242.00      2.00
2022 05 15 10 40    244.00      2.90
2022 05 15 10 50    263.00      3.90
2022 05 15 11 00    282.00      3.80
2022 05 15 11 10    268.00      4.80
2022 05 15 11 20    274.00      4.50
2022 05 15 11 30    254.00      3.90
2022 05 15 11 40    251.00      4.10
2022 05 15 11 50    250.00      4.00
2022 05 15 12 00    254.00      4.60
2022 05 15 12 10    253.00      4.40
2022 05 15 12 20    263.00      4.40
2022 05 15 12 30    258.00      4.40
2022 05 15 12 40    247.00      4.50
2022 05 15 12 50    246.00      4.50
2022 05 15 13 00    276.00      2.80
2022 05 15 13 10    288.00      2.60
2022 05 15 13 20    264.00      3.80
2022 05 15 13 30    281.00      2.80
2022 05 15 13 40    256.00      3.40
2022 05 15 13 50    252.00      2.80
2022 05 15 14 00    245.00      3.40
2022 05 15 14 10    276.00      2.80
2022 05 15 14 20    282.00      3.30
2022 05 15 14 30    274.00      3.60
2022 05 15 14 40    278.00      3.10
2022 05 15 14 50    284.00      3.30
2022 05 15 15 00    279.00      2.70
2022 05 15 15 10    256.00      3.40
2022 05 15 15 20    277.00      2.90
2022 05 15 15 30    244.00      3.10
2022 05 15 15 40    238.00      3.20
2022 05 15 15 50    251.00      2.90
2022 05 15 16 00    254.00      2.70
2022 05 15 16 10    250.00      2.40
2022 05 15 16 20    258.00      2.30
2022 05 15 16 30    278.00      3.00
2022 05 15 16 40    274.00      1.90
2022 05 15 16 50    241.00      1.70
2022 05 15 17 00    242.00      1.90
2022 05 15 17 10    266.00      1.60
2022 05 15 17 20    252.00      1.70
2022 05 15 17 30    275.00      1.90
2022 05 15 17 40    306.00      1.20
2022 05 15 17 50    310.00      1.60
2022 05 15 18 00    242.00      1.30
2022 05 15 18 10    205.00      1.90
2022 05 15 18 20    283.00      1.00
2022 05 15 18 30    234.00      2.10
2022 05 15 18 40    226.00      2.20
2022 05 15 18 50    205.00      1.40
2022 05 15 19 00    200.00      1.30
2022 05 15 19 10    230.00      1.20
2022 05 15 19 20      1.00      0.50
2022 05 15 19 30     34.00      0.80
2022 05 15 19 40     32.00      0.90
2022 05 15 19 50     99.00      2.80
2022 05 15 20 00     99.00      3.30
2022 05 15 20 10     94.00      3.80
2022 05 15 20 20    107.00      2.80
2022 05 15 20 30    120.00      2.80
2022 05 15 20 40    101.00      3.40
2022 05 15 20 50     96.00      2.70
2022 05 15 21 00    100.00      2.50
2022 05 15 21 10    101.00      1.90
2022 05 15 21 20    111.00      2.80
2022 05 15 21 30    105.00      4.00
2022 05 15 21 40     93.00      3.70
2022 05 15 21 50     90.00      2.90
2022 05 15 22 00     93.00      2.80
2022 05 15 22 10     88.00      2.80
2022 05 15 22 20     80.00      2.30
2022 05 15 22 30     60.00      2.30
2022 05 15 22 40     60.00      2.30
2022 05 15 22 50     84.00      1.70
2022 05 15 23 00     94.00      2.20
2022 05 15 23 10    109.00      1.60
2022 05 15 23 20     77.00      1.80
2022 05 15 23 30     61.00      1.60
2022 05 15 23 40     79.00      1.70
2022 05 15 23 50     83.00      1.20
2022 05 15 24 00     78.00      1.00
2022 05 16 00 10    113.00      0.40
2022 05 16 00 20    126.00      0.80
2022 05 16 00 30     78.00      1.00
2022 05 16 00 40     71.00      1.30
2022 05 16 00 50     85.00      1.10
2022 05 16 01 00    204.00      0.20
2022 05 16 01 10    307.00      0.70
2022 05 16 01 20    295.00      0.30
2022 05 16 01 30    298.00      0.10
2022 05 16 01 40    334.00      0.50
2022 05 16 01 50    343.00      0.50
2022 05 16 02 00     79.00      0.80
2022 05 16 02 10    134.00      1.10
2022 05 16 02 20     82.00      1.10
2022 05 16 02 30     60.00      1.00
2022 05 16 02 40    102.00      0.90
2022 05 16 02 50    103.00      0.40
2022 05 16 03 00    105.00      0.30
2022 05 16 03 10    360.00      0.40
2022 05 16 03 20    350.00      0.50
2022 05 16 03 30    350.00      0.20
2022 05 16 03 40    350.00      0.10
2022 05 16 03 50    350.00      0.10
2022 05 16 04 00    349.00      0.10
2022 05 16 04 10    322.00      0.10
2022 05 16 04 20    314.00      0.30
2022 05 16 04 30    300.00      0.40
2022 05 16 04 40    328.00      0.40
2022 05 16 04 50    338.00      0.30
2022 05 16 05 00    338.00      0.10
2022 05 16 05 10    338.00      0.20
2022 05 16 05 20    109.00      0.20
2022 05 16 05 30    127.00      0.40
2022 05 16 05 40    275.00      0.50
2022 05 16 05 50    291.00      0.40
2022 05 16 06 00    252.00      0.40
2022 05 16 06 10    163.00      0.20
2022 05 16 06 20    356.00      0.40
2022 05 16 06 30    275.00      0.80
2022 05 16 06 40    293.00      0.40
2022 05 16 06 50     27.00      0.60
2022 05 16 07 00     31.00      0.30
2022 05 16 07 10     31.00      0.30
2022 05 16 07 20     60.00      0.40
2022 05 16 07 30     71.00      0.70
2022 05 16 07 40     58.00      0.40
2022 05 16 07 50     97.00      0.70
2022 05 16 08 00    125.00      0.40
2022 05 16 08 10     87.00      0.60
2022 05 16 08 20    242.00      0.40
2022 05 16 08 30    247.00      0.40
2022 05 16 08 40    295.00      0.30
2022 05 16 08 50    333.00      0.10
2022 05 16 09 00    262.00      0.40
2022 05 16 09 10    304.00      0.60
2022 05 16 09 20     64.00      0.40
2022 05 16 09 30    106.00      0.70
2022 05 16 09 40    175.00      0.50
2022 05 16 09 50     70.00      0.20
2022 05 16 10 00     57.00      1.30
2022 05 16 10 10     36.00      0.70
2022 05 16 10 20     69.00      0.60
2022 05 16 10 30    145.00      0.40
2022 05 16 10 40     79.00      0.20
2022 05 16 10 50    135.00      0.60
2022 05 16 11 00    195.00      0.90
2022 05 16 11 10    189.00      0.40
2022 05 16 11 20    210.00      0.60
2022 05 16 11 30    184.00      1.00
2022 05 16 11 40    197.00      0.60
2022 05 16 11 50    109.00      0.50
2022 05 16 12 00     50.00      0.60
2022 05 16 12 10    153.00      0.50
2022 05 16 12 20    252.00      0.50
2022 05 16 12 30      9.00      0.40
2022 05 16 12 40    263.00      1.90
2022 05 16 12 50    253.00      2.20
2022 05 16 13 00    231.00      2.70
2022 05 16 13 10    284.00      1.80
2022 05 16 13 20    220.00      3.60
2022 05 16 13 30    223.00      2.10
2022 05 16 13 40    317.00      1.60
2022 05 16 13 50     46.00      0.40
2022 05 16 14 00     62.00      1.80
2022 05 16 14 10    119.00      1.10
2022 05 16 14 20     81.00      0.70
2022 05 16 14 30    221.00      2.20
2022 05 16 14 40    238.00      1.60
2022 05 16 14 50    262.00      2.20
2022 05 16 15 00    278.00      2.30
2022 05 16 15 10    294.00      4.70
2022 05 16 15 20    264.00      1.20
2022 05 16 15 30    176.00      2.20
2022 05 16 15 40     48.00      2.80
2022 05 16 15 50     66.00      3.00
2022 05 16 16 00     83.00      4.10
2022 05 16 16 10    107.00      5.10
2022 05 16 16 20     96.00      6.90
2022 05 16 16 30    101.00      9.00
2022 05 16 16 40    101.00     10.20
2022 05 16 16 50     68.00      4.40
2022 05 16 17 00    113.00      2.70
2022 05 16 17 10    293.00      2.20
2022 05 16 17 20    199.00      1.40
2022 05 16 17 30    106.00      4.00
2022 05 16 17 40    110.00      4.40
2022 05 16 17 50    113.00      4.80
2022 05 16 18 00    105.00      5.20
2022 05 16 18 10     97.00      4.60
2022 05 16 18 20    110.00      4.20
2022 05 16 18 30    113.00      4.70
2022 05 16 18 40    101.00      4.20
2022 05 16 18 50    113.00      4.70
2022 05 16 19 00    112.00      5.00
2022 05 16 19 10     99.00      4.40
2022 05 16 19 20    101.00      4.10
2022 05 16 19 30     90.00      3.50
2022 05 16 19 40    103.00      3.00
2022 05 16 19 50    105.00      3.20
2022 05 16 20 00    101.00      2.90
2022 05 16 20 10     72.00      1.80
2022 05 16 20 20     58.00      1.70
2022 05 16 20 30     82.00      2.60
2022 05 16 20 40     75.00      2.20
2022 05 16 20 50     79.00      2.00
2022 05 16 21 00     85.00      3.00
2022 05 16 21 10     70.00      2.70
2022 05 16 21 20     69.00      2.00
2022 05 16 21 30     75.00      1.40
2022 05 16 21 40     53.00      1.10
2022 05 16 21 50     59.00      1.40
2022 05 16 22 00     71.00      2.00
2022 05 16 22 10     78.00      1.90
2022 05 16 22 20     77.00      2.10
2022 05 16 22 30     60.00      1.60
2022 05 16 22 40     53.00      1.20
2022 05 16 22 50     72.00      2.00
2022 05 16 23 00     74.00      1.90
2022 05 16 23 10     77.00      2.20
2022 05 16 23 20     91.00      2.00
2022 05 16 23 30     81.00      1.20
2022 05 16 23 40     82.00      2.00
2022 05 16 23 50     39.00      2.10
2022 05 16 24 00    276.00      0.20
2022 05 17 00 10    152.00      0.80
2022 05 17 00 20     91.00      0.90
2022 05 17 00 30     56.00      1.60
2022 05 17 00 40    344.00      1.00
2022 05 17 00 50    199.00      0.70
2022 05 17 01 00    130.00      0.50
2022 05 17 01 10     97.00      0.50
2022 05 17 01 20    358.00      1.30
2022 05 17 01 30    212.00      0.10
2022 05 17 01 40    233.00      0.20
2022 05 17 01 50    298.00      0.20
2022 05 17 02 00    136.00      0.10
2022 05 17 02 10     70.00      1.00
2022 05 17 02 20     63.00      1.40
2022 05 17 02 30     77.00      0.80
2022 05 17 02 40    124.00      0.50
2022 05 17 02 50    339.00      0.70
2022 05 17 03 00    337.00      0.60
2022 05 17 03 10    272.00      0.40
2022 05 17 03 20    345.00      0.30
2022 05 17 03 30    302.00      0.30
2022 05 17 03 40    306.00      0.20
2022 05 17 03 50      2.00      0.40
2022 05 17 04 00     11.00      0.50
2022 05 17 04 10    311.00      0.50
2022 05 17 04 20    293.00      0.70
2022 05 17 04 30    298.00      0.60
2022 05 17 04 40    263.00      0.30
2022 05 17 04 50    262.00      0.20
2022 05 17 05 00     27.00      0.20
2022 05 17 05 10     27.00      0.20
2022 05 17 05 20     16.00      0.70
2022 05 17 05 30    133.00      0.40
2022 05 17 05 40    129.00      0.40
2022 05 17 05 50    136.00      0.20
2022 05 17 06 00    136.00      0.10
2022 05 17 06 10    137.00      0.10
2022 05 17 06 20    137.00      0.10
2022 05 17 06 30    148.00      0.20
2022 05 17 06 40    276.00      0.20
2022 05 17 06 50     76.00      1.40
2022 05 17 07 00     81.00      1.70
2022 05 17 07 10     89.00      1.10
2022 05 17 07 20     26.00      0.40
2022 05 17 07 30     56.00      0.60
2022 05 17 07 40     95.00      0.70
2022 05 17 07 50     66.00      1.20
2022 05 17 08 00    109.00      1.70
2022 05 17 08 10     81.00      1.80
2022 05 17 08 20     64.00      1.60
2022 05 17 08 30     36.00      1.20
2022 05 17 08 40     39.00      0.90
2022 05 17 08 50     35.00      0.40
2022 05 17 09 00     57.00      0.60
2022 05 17 09 10    115.00      0.50
2022 05 17 09 20     93.00      0.70
2022 05 17 09 30    102.00      1.10
2022 05 17 09 40     44.00      0.70
2022 05 17 09 50     70.00      0.70
2022 05 17 10 00    119.00      0.90
2022 05 17 10 10     31.00      0.60
2022 05 17 10 20    327.00      0.80
2022 05 17 10 30     14.00      0.30
2022 05 17 10 40    315.00      0.70
2022 05 17 10 50     34.00      0.80
2022 05 17 11 00    312.00      0.40
2022 05 17 11 10    214.00      0.30
2022 05 17 11 20    226.00      0.70
2022 05 17 11 30    261.00      0.90
2022 05 17 11 40    238.00      1.50
2022 05 17 11 50    267.00      1.60
2022 05 17 12 00    254.00      2.00
2022 05 17 12 10    251.00      1.80
2022 05 17 12 20    252.00      2.30
2022 05 17 12 30    244.00      2.30
2022 05 17 12 40    239.00      2.10
2022 05 17 12 50    235.00      1.90
2022 05 17 13 00    252.00      1.80
2022 05 17 13 10    264.00      2.10
2022 05 17 13 20    253.00      2.20
2022 05 17 13 30    249.00      2.40
2022 05 17 13 40    243.00      2.30
2022 05 17 13 50    251.00      2.70
2022 05 17 14 00    254.00      2.80
2022 05 17 14 10    253.00      2.70
2022 05 17 14 20    231.00      2.90
2022 05 17 14 30    223.00      2.90
2022 05 17 14 40    233.00      2.60
2022 05 17 14 50    242.00      2.80
2022 05 17 15 00    243.00      2.90
2022 05 17 15 10    242.00      2.90
2022 05 17 15 20    243.00      3.20
2022 05 17 15 30    242.00      3.10
2022 05 17 15 40    252.00      2.70
2022 05 17 15 50    243.00      2.40
2022 05 17 16 00    229.00      3.60
2022 05 17 16 10    241.00      3.20
2022 05 17 16 20    242.00      3.10
2022 05 17 16 30    250.00      2.70
2022 05 17 16 40    254.00      2.60
2022 05 17 16 50    252.00      1.90
2022 05 17 17 00    242.00      2.50
2022 05 17 17 10    239.00      2.50
2022 05 17 17 20    239.00      2.30
2022 05 17 17 30    247.00      2.60
2022 05 17 17 40    239.00      2.30
2022 05 17 17 50    244.00      2.30
2022 05 17 18 00    264.00      2.40
2022 05 17 18 10    286.00      1.20
2022 05 17 18 20    265.00      1.50
2022 05 17 18 30    268.00      1.70
2022 05 17 18 40    282.00      1.40
2022 05 17 18 50    281.00      0.60
2022 05 17 19 00    291.00      0.60
2022 05 17 19 10    289.00      0.10
2022 05 17 19 20    194.00      0.20
2022 05 17 19 30    337.00      0.90
2022 05 17 19 40     60.00      0.60
2022 05 17 19 50     81.00      1.00
2022 05 17 20 00     46.00      0.70
2022 05 17 20 10    278.00      0.30
2022 05 17 20 20    132.00      0.40
2022 05 17 20 30     35.00      0.50
2022 05 17 20 40     68.00      0.80
2022 05 17 20 50     51.00      0.20
2022 05 17 21 00     55.00      0.60
2022 05 17 21 10      6.00      0.20
2022 05 17 21 20     24.00      0.20
2022 05 17 21 30    104.00      0.90
2022 05 17 21 40     32.00      0.70
2022 05 17 21 50    333.00      0.40
2022 05 17 22 00    244.00      0.20
2022 05 17 22 10    235.00      0.10
2022 05 17 22 20    245.00      0.40
2022 05 17 22 30    208.00      0.30
2022 05 17 22 40    235.00      0.20
2022 05 17 22 50     19.00      0.60
2022 05 17 23 00    103.00      0.30
2022 05 17 23 10     31.00      0.20
2022 05 17 23 20    114.00      0.40
2022 05 17 23 30     64.00      0.30
2022 05 17 23 40     94.00      0.30
2022 05 17 23 50     89.00      0.40
2022 05 17 24 00     17.00      0.70
2022 05 18 00 10    346.00      0.10
2022 05 18 00 20     38.00      0.40
2022 05 18 00 30     28.00      0.80
2022 05 18 00 40    344.00      0.20
2022 05 18 00 50    263.00      0.40
2022 05 18 01 00    287.00      0.30
2022 05 18 01 10    295.00      0.10
2022 05 18 01 20    315.00      0.50
2022 05 18 01 30    355.00      0.90
2022 05 18 01 40    349.00      0.10
2022 05 18 01 50    137.00      0.50
2022 05 18 02 00    141.00      0.10
2022 05 18 02 10    353.00      0.60
2022 05 18 02 20      3.00      0.60
2022 05 18 02 30     36.00      0.90
2022 05 18 02 40    103.00      0.40
2022 05 18 02 50    213.00      0.50
2022 05 18 03 00    153.00      0.50
2022 05 18 03 10     33.00      0.70
2022 05 18 03 20    328.00      0.40
2022 05 18 03 30    270.00      0.30
2022 05 18 03 40    336.00      0.90
2022 05 18 03 50    248.00      0.20
2022 05 18 04 00    306.00      0.20
2022 05 18 04 10    227.00      0.60
2022 05 18 04 20    228.00      0.30
2022 05 18 04 30    228.00      0.20
2022 05 18 04 40    241.00      0.30
2022 05 18 04 50    336.00      0.40
2022 05 18 05 00    337.00      0.10
2022 05 18 05 10    313.00      0.30
2022 05 18 05 20    292.00      0.20
2022 05 18 05 30    171.00      0.30
2022 05 18 05 40     58.00      0.80
2022 05 18 05 50     77.00      0.30
2022 05 18 06 00    118.00      0.40
2022 05 18 06 10    358.00      0.70
2022 05 18 06 20    247.00      0.70
2022 05 18 06 30    236.00      0.80
2022 05 18 06 40    134.00      0.30
2022 05 18 06 50     57.00      0.80
2022 05 18 07 00     31.00      0.60
2022 05 18 07 10      3.00      0.60
2022 05 18 07 20    338.00      0.50
2022 05 18 07 30     81.00      0.30
2022 05 18 07 40     56.00      0.40
2022 05 18 07 50     66.00      1.10
2022 05 18 08 00     51.00      1.00
2022 05 18 08 10    358.00      1.30
2022 05 18 08 20    326.00      0.90
2022 05 18 08 30    281.00      0.50
2022 05 18 08 40    199.00      0.70
2022 05 18 08 50    268.00      0.30
2022 05 18 09 00    285.00      1.10
2022 05 18 09 10    254.00      1.50
2022 05 18 09 20    256.00      1.60
2022 05 18 09 30    240.00      2.30
2022 05 18 09 40    238.00      2.20
2022 05 18 09 50    232.00      2.70
2022 05 18 10 00    242.00      2.00
2022 05 18 10 10    277.00      2.40
2022 05 18 10 20    301.00      4.20
2022 05 18 10 30    297.00      3.60
2022 05 18 10 40    264.00      3.90
2022 05 18 10 50    236.00      4.40
2022 05 18 11 00    249.00      3.80
2022 05 18 11 10    239.00      4.00
2022 05 18 11 20    266.00      4.20
2022 05 18 11 30    262.00      4.10
2022 05 18 11 40    258.00      4.60
2022 05 18 11 50    275.00      4.60
2022 05 18 12 00    294.00      3.80
2022 05 18 12 10    261.00      4.60
2022 05 18 12 20    278.00      4.40
2022 05 18 12 30    278.00      3.60
2022 05 18 12 40    276.00      3.90
2022 05 18 12 50    294.00      4.00
2022 05 18 13 00    286.00      4.30
2022 05 18 13 10    284.00      3.00
2022 05 18 13 20    282.00      4.40
2022 05 18 13 30    258.00      3.80
2022 05 18 13 40    280.00      2.60
2022 05 18 13 50    239.00      2.90
2022 05 18 14 00    272.00      4.40
2022 05 18 14 10    238.00      4.10
2022 05 18 14 20    231.00      3.60
2022 05 18 14 30    208.00      5.30
2022 05 18 14 40    215.00      5.30
2022 05 18 14 50    209.00      3.70
2022 05 18 15 00    208.00      4.00
2022 05 18 15 10    204.00      4.50
2022 05 18 15 20    197.00      4.00
2022 05 18 15 30    192.00      6.00
2022 05 18 15 40    187.00      4.60
2022 05 18 15 50    189.00      5.80
2022 05 18 16 00    201.00      6.00
2022 05 18 16 10    194.00      6.10
2022 05 18 16 20    181.00      4.70
2022 05 18 16 30    185.00      5.60
2022 05 18 16 40    196.00      4.10
2022 05 18 16 50    202.00      3.80
2022 05 18 17 00    191.00      3.90
2022 05 18 17 10    191.00      5.10
2022 05 18 17 20    185.00      4.10
2022 05 18 17 30    193.00      3.70
2022 05 18 17 40    218.00      2.80
2022 05 18 17 50    216.00      2.20
2022 05 18 18 00    197.00      2.80
2022 05 18 18 10    202.00      4.00
2022 05 18 18 20    215.00      3.00
2022 05 18 18 30    214.00      3.60
2022 05 18 18 40    209.00      3.20
2022 05 18 18 50    216.00      2.80
2022 05 18 19 00    195.00      3.10
2022 05 18 19 10    208.00      2.80
2022 05 18 19 20    229.00      4.30
2022 05 18 19 30    205.00      4.00
2022 05 18 19 40    218.00      2.50
2022 05 18 19 50    233.00      2.00
2022 05 18 20 00    237.00      2.10
2022 05 18 20 10    260.00      2.10
2022 05 18 20 20    243.00      2.90
2022 05 18 20 30    232.00      3.80
2022 05 18 20 40    220.00      4.10
2022 05 18 20 50    230.00      2.60
2022 05 18 21 00    262.00      2.70
2022 05 18 21 10    238.00      2.50
2022 05 18 21 20    247.00      2.70
2022 05 18 21 30    277.00      2.20
2022 05 18 21 40    314.00      3.00
2022 05 18 21 50    300.00      1.10
2022 05 18 22 00    295.00      3.00
2022 05 18 22 10    321.00      2.90
2022 05 18 22 20    289.00      2.10
2022 05 18 22 30    260.00      1.50
2022 05 18 22 40    218.00      1.90
2022 05 18 22 50    238.00      2.50
2022 05 18 23 00    278.00      2.40
2022 05 18 23 10    279.00      1.70
2022 05 18 23 20    291.00      2.10
2022 05 18 23 30    281.00      1.50
2022 05 18 23 40    248.00      2.10
2022 05 18 23 50    280.00      2.40
2022 05 18 24 00    270.00      2.80
2022 05 19 00 10    306.00      3.10
2022 05 19 00 20    278.00      3.00
2022 05 19 00 30    263.00      2.30
2022 05 19 00 40    233.00      2.60
2022 05 19 00 50    252.00      1.70
2022 05 19 01 00    274.00      2.00
2022 05 19 01 10    277.00      1.60
2022 05 19 01 20    266.00      1.60
2022 05 19 01 30    270.00      3.10
2022 05 19 01 40    260.00      3.40
2022 05 19 01 50    253.00      2.60
2022 05 19 02 00    271.00      2.00
2022 05 19 02 10    276.00      2.30
2022 05 19 02 20    262.00      2.50
2022 05 19 02 30    265.00      2.50
2022 05 19 02 40    264.00      2.30
2022 05 19 02 50    267.00      1.80
2022 05 19 03 00    271.00      2.30
2022 05 19 03 10    272.00      2.70
2022 05 19 03 20    259.00      3.40
2022 05 19 03 30    241.00      2.90
2022 05 19 03 40    251.00      2.70
2022 05 19 03 50    247.00      2.80
2022 05 19 04 00    258.00      3.00
2022 05 19 04 10    253.00      4.00
2022 05 19 04 20    250.00      3.20
2022 05 19 04 30    242.00      2.30
2022 05 19 04 40    246.00      2.60
2022 05 19 04 50    229.00      2.90
2022 05 19 05 00    224.00      3.40
2022 05 19 05 10    245.00      3.40
2022 05 19 05 20    234.00      3.10
2022 05 19 05 30    238.00      3.70
2022 05 19 05 40    223.00      4.90
2022 05 19 05 50    223.00      5.30
2022 05 19 06 00    223.00      4.10
2022 05 19 06 10    222.00      3.00
2022 05 19 06 20    233.00      2.60
2022 05 19 06 30    250.00      2.70
2022 05 19 06 40    237.00      3.10
2022 05 19 06 50    230.00      2.50
2022 05 19 07 00    229.00      2.60
2022 05 19 07 10    225.00      2.40
2022 05 19 07 20    239.00      2.10
2022 05 19 07 30    221.00      2.00
2022 05 19 07 40    240.00      1.80
2022 05 19 07 50    269.00      1.20
2022 05 19 08 00    292.00      1.30
2022 05 19 08 10    314.00      1.70
2022 05 19 08 20    306.00      1.30
2022 05 19 08 30    290.00      1.40
2022 05 19 08 40    314.00      1.50
2022 05 19 08 50    301.00      1.50
2022 05 19 09 00    309.00      1.40
2022 05 19 09 10    264.00      1.30
2022 05 19 09 20    279.00      1.30
2022 05 19 09 30    276.00      1.70
2022 05 19 09 40    251.00      1.90
2022 05 19 09 50    253.00      1.70
2022 05 19 10 00    282.00      1.30
2022 05 19 10 10    288.00      1.80
2022 05 19 10 20    276.00      1.20
2022 05 19 10 30    245.00      1.50
2022 05 19 10 40    238.00      0.40
2022 05 19 10 50    323.00      0.90
2022 05 19 11 00    262.00      1.70
2022 05 19 11 10    259.00      2.30
2022 05 19 11 20    257.00      2.30
2022 05 19 11 30    263.00      2.40
2022 05 19 11 40    260.00      2.50
2022 05 19 11 50    265.00      3.50
2022 05 19 12 00    258.00      3.70
2022 05 19 12 10    266.00      4.90
2022 05 19 12 20    276.00      3.80
2022 05 19 12 30    303.00      4.10
2022 05 19 12 40    284.00      3.20
2022 05 19 12 50    292.00      3.50
2022 05 19 13 00    274.00      3.40
2022 05 19 13 10    264.00      4.00
2022 05 19 13 20    251.00      4.00
2022 05 19 13 30    270.00      3.00
2022 05 19 13 40    255.00      3.60
2022 05 19 13 50    253.00      3.40
2022 05 19 14 00    245.00      3.20
2022 05 19 14 10    269.00      2.80
2022 05 19 14 20    254.00      4.60
2022 05 19 14 30    252.00      4.60
2022 05 19 14 40    251.00      4.80
2022 05 19 14 50    272.00      3.00
2022 05 19 15 00    273.00      4.20
2022 05 19 15 10    279.00      3.50
2022 05 19 15 20    260.00      4.70
2022 05 19 15 30    283.00      3.30
2022 05 19 15 40    279.00      2.80
2022 05 19 15 50    280.00      2.10
2022 05 19 16 00    282.00      2.90
2022 05 19 16 10    286.00      2.40
2022 05 19 16 20    275.00      3.70
2022 05 19 16 30    282.00      3.30
2022 05 19 16 40    283.00      3.10
2022 05 19 16 50    275.00      2.80
2022 05 19 17 00    263.00      2.80
2022 05 19 17 10    226.00      3.20
2022 05 19 17 20    244.00      2.70
2022 05 19 17 30    275.00      1.90
2022 05 19 17 40    260.00      1.90
2022 05 19 17 50    260.00      2.10
2022 05 19 18 00    235.00      2.20
2022 05 19 18 10    250.00      1.90
2022 05 19 18 20    260.00      2.00
2022 05 19 18 30    263.00      2.20
2022 05 19 18 40    274.00      1.60
2022 05 19 18 50    243.00      1.50
2022 05 19 19 00    251.00      1.50
2022 05 19 19 10    240.00      1.70
2022 05 19 19 20    257.00      1.60
2022 05 19 19 30    253.00      1.70
2022 05 19 19 40    246.00      1.60
2022 05 19 19 50    245.00      1.90
2022 05 19 20 00    250.00      1.70
2022 05 19 20 10    288.00      2.60
2022 05 19 20 20    309.00      2.90
2022 05 19 20 30    310.00      1.90
2022 05 19 20 40    295.00      1.70
2022 05 19 20 50    336.00      1.80
2022 05 19 21 00    178.00      0.40
2022 05 19 21 10     37.00      1.00
2022 05 19 21 20    332.00      0.70
2022 05 19 21 30    251.00      1.60
2022 05 19 21 40    278.00      2.00
2022 05 19 21 50    280.00      1.70
2022 05 19 22 00    263.00      1.30
2022 05 19 22 10    230.00      0.50
2022 05 19 22 20    127.00      0.40
2022 05 19 22 30     76.00      0.90
2022 05 19 22 40    311.00      0.40
2022 05 19 22 50    287.00      0.70
2022 05 19 23 00      9.00      0.10
2022 05 19 23 10    184.00      0.40
2022 05 19 23 20    117.00      0.60
2022 05 19 23 30     34.00      0.70
2022 05 19 23 40     20.00      0.40
2022 05 19 23 50    319.00      0.50
2022 05 19 24 00    320.00      0.20
