Lausanne-César-Roux
Messstation Nr.:   9
MM10               vom 01.01.2022  00:10 Uhr
                   bis 31.12.2022  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  Grad      18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2022 07 06 04 20    142.18      0.84
2022 07 06 04 30    163.13      0.50
2022 07 06 04 40    122.90      0.92
2022 07 06 04 50    117.06      0.71
2022 07 06 05 00     72.09      0.47
2022 07 06 05 10    345.86      0.32
2022 07 06 05 20    287.22      0.35
2022 07 06 05 30    291.46      0.45
2022 07 06 05 40    307.02      0.36
2022 07 06 05 50    355.77      0.29
2022 07 06 06 00    120.51      0.62
2022 07 06 06 10    102.42      0.90
2022 07 06 06 20     95.39      1.05
2022 07 06 06 30    118.15      0.77
2022 07 06 06 40    140.58      0.57
2022 07 06 06 50    297.72      0.74
2022 07 06 07 00    299.80      0.79
2022 07 06 07 10    239.62      0.87
2022 07 06 07 20     89.95      0.61
2022 07 06 07 30    207.86      0.65
2022 07 06 07 40    207.12      0.88
2022 07 06 07 50    218.89      0.78
2022 07 06 08 00    234.10      1.09
2022 07 06 08 10    278.85      1.55
2022 07 06 08 20    221.95      1.07
2022 07 06 08 30    209.30      1.05
2022 07 06 08 40    219.11      0.81
2022 07 06 08 50    125.79      0.91
2022 07 06 09 00    224.70      1.10
2022 07 06 09 10    218.29      1.01
2022 07 06 09 20    214.25      1.12
2022 07 06 09 30    231.41      1.00
2022 07 06 09 40    196.27      1.07
2022 07 06 09 50    279.48      1.01
2022 07 06 10 00    206.75      1.06
2022 07 06 10 10    303.07      0.78
2022 07 06 10 20    283.76      1.08
2022 07 06 10 30    162.59      1.29
2022 07 06 10 40    260.17      1.31
2022 07 06 10 50    234.86      1.18
2022 07 06 11 00    206.92      1.69
2022 07 06 11 10    234.06      1.58
2022 07 06 11 20    193.30      1.53
2022 07 06 11 30    208.84      1.23
2022 07 06 11 40    129.21      0.91
2022 07 06 11 50     46.89      1.06
2022 07 06 12 00    290.78      1.27
2022 07 06 12 10    297.89      1.71
2022 07 06 12 20    307.35      1.06
2022 07 06 12 30    290.60      1.54
2022 07 06 12 40    276.07      1.51
2022 07 06 12 50    314.13      1.02
2022 07 06 13 00    122.08      0.82
2022 07 06 13 10    317.77      1.35
2022 07 06 13 20    343.67      1.17
2022 07 06 13 30    297.94      1.56
2022 07 06 13 40    306.49      1.69
2022 07 06 13 50    280.29      1.45
2022 07 06 14 00    318.09      2.08
2022 07 06 14 10    240.41      0.87
2022 07 06 14 20    310.25      1.64
2022 07 06 14 30    310.31      1.48
2022 07 06 14 40    110.09      1.26
2022 07 06 14 50    226.67      1.19
2022 07 06 15 00    297.18      1.39
2022 07 06 15 10    304.68      1.52
2022 07 06 15 20    300.84      1.45
2022 07 06 15 30    307.81      1.51
2022 07 06 15 40    150.50      1.45
2022 07 06 15 50    192.12      1.38
2022 07 06 16 00    314.77      1.59
2022 07 06 16 10    315.17      1.96
2022 07 06 16 20    278.50      1.40
2022 07 06 16 30    313.65      2.00
2022 07 06 16 40    309.61      1.41
2022 07 06 16 50    310.52      1.66
2022 07 06 17 00    307.10      1.60
2022 07 06 17 10    311.56      1.73
2022 07 06 17 20    314.83      1.89
2022 07 06 17 30    323.65      1.47
2022 07 06 17 40    325.10      1.57
2022 07 06 17 50    288.98      1.13
2022 07 06 18 00    307.10      1.47
2022 07 06 18 10    322.38      1.74
2022 07 06 18 20    313.06      1.39
2022 07 06 18 30    324.46      1.78
2022 07 06 18 40    314.53      1.14
2022 07 06 18 50    319.33      1.93
2022 07 06 19 00    319.04      1.37
2022 07 06 19 10    318.97      1.58
2022 07 06 19 20    317.83      1.67
2022 07 06 19 30    323.25      1.69
2022 07 06 19 40    320.59      1.97
2022 07 06 19 50    322.17      1.83
2022 07 06 20 00    323.21      2.22
2022 07 06 20 10    323.45      1.83
2022 07 06 20 20    321.16      1.76
2022 07 06 20 30    316.79      1.91
2022 07 06 20 40    315.70      1.98
2022 07 06 20 50    322.96      1.74
2022 07 06 21 00    318.63      1.44
2022 07 06 21 10    311.82      1.15
2022 07 06 21 20    277.93      1.02
2022 07 06 21 30    324.37      1.46
2022 07 06 21 40    317.82      1.41
2022 07 06 21 50    300.02      1.32
2022 07 06 22 00    304.07      1.76
2022 07 06 22 10    263.53      1.36
2022 07 06 22 20    326.62      1.37
2022 07 06 22 30      6.54      1.65
2022 07 06 22 40    314.29      1.65
2022 07 06 22 50    235.56      1.47
2022 07 06 23 00    349.11      2.13
2022 07 06 23 10    297.49      1.70
2022 07 06 23 20    290.26      1.44
2022 07 06 23 30    288.39      1.12
2022 07 06 23 40    317.89      1.74
2022 07 06 23 50    312.47      1.64
2022 07 06 24 00    253.06      1.37
2022 07 07 00 10    293.70      1.34
2022 07 07 00 20    304.47      1.31
2022 07 07 00 30    294.21      1.37
2022 07 07 00 40    285.13      1.46
2022 07 07 00 50    295.00      1.45
2022 07 07 01 00    329.41      1.54
2022 07 07 01 10    315.80      1.25
2022 07 07 01 20    313.39      1.39
2022 07 07 01 30    307.46      1.55
2022 07 07 01 40    316.32      1.26
2022 07 07 01 50    307.96      1.33
2022 07 07 02 00    300.89      1.11
2022 07 07 02 10    309.51      1.23
2022 07 07 02 20    302.90      0.80
2022 07 07 02 30    190.97      1.10
2022 07 07 02 40    168.24      0.70
2022 07 07 02 50    318.49      0.77
2022 07 07 03 00    297.51      0.78
2022 07 07 03 10    299.78      1.03
2022 07 07 03 20    313.82      1.13
2022 07 07 03 30    245.28      1.02
2022 07 07 03 40    119.44      1.10
2022 07 07 03 50    204.65      1.00
2022 07 07 04 00    172.13      0.99
2022 07 07 04 10    339.53      0.96
2022 07 07 04 20    161.59      1.32
2022 07 07 04 30    134.08      1.22
2022 07 07 04 40    186.11      0.95
2022 07 07 04 50    148.74      1.06
2022 07 07 05 00    174.95      0.96
2022 07 07 05 10    153.98      0.96
2022 07 07 05 20    138.85      0.90
2022 07 07 05 30    105.51      0.83
2022 07 07 05 40    175.43      0.58
2022 07 07 05 50    250.43      0.74
2022 07 07 06 00    242.22      0.89
2022 07 07 06 10    283.75      0.81
2022 07 07 06 20    314.59      0.89
2022 07 07 06 30    276.78      0.47
2022 07 07 06 40     65.27      0.39
2022 07 07 06 50    270.71      0.47
2022 07 07 07 00    201.10      0.52
2022 07 07 07 10    111.03      1.12
2022 07 07 07 20    125.85      1.23
2022 07 07 07 30    103.38      1.21
2022 07 07 07 40    118.36      1.02
2022 07 07 07 50    244.21      1.28
2022 07 07 08 00    195.03      0.97
2022 07 07 08 10    167.29      1.23
2022 07 07 08 20    195.65      1.19
2022 07 07 08 30    240.66      1.16
2022 07 07 08 40    127.03      1.25
2022 07 07 08 50    222.47      1.24
2022 07 07 09 00    166.76      1.04
2022 07 07 09 10    135.17      1.55
2022 07 07 09 20    122.85      1.66
2022 07 07 09 30    129.50      1.02
2022 07 07 09 40    196.30      1.36
2022 07 07 09 50    173.11      0.92
2022 07 07 10 00    256.07      1.53
2022 07 07 10 10    233.45      1.25
2022 07 07 10 20    183.01      1.20
2022 07 07 10 30    241.66      1.56
2022 07 07 10 40    261.39      0.97
2022 07 07 10 50    244.09      1.43
2022 07 07 11 00     89.86      1.24
2022 07 07 11 10    286.69      2.15
2022 07 07 11 20    293.55      1.05
2022 07 07 11 30    253.62      0.99
2022 07 07 11 40    289.47      1.82
2022 07 07 11 50    283.47      1.54
2022 07 07 12 00    129.34      1.43
2022 07 07 12 10    164.88      1.49
2022 07 07 12 20    124.89      1.44
2022 07 07 12 30    160.11      1.22
2022 07 07 12 40    137.49      1.32
2022 07 07 12 50    111.41      1.23
2022 07 07 13 00    130.68      1.59
2022 07 07 13 10    211.70      1.66
2022 07 07 13 20    207.31      1.81
2022 07 07 13 30    240.96      1.34
2022 07 07 13 40    179.27      1.30
2022 07 07 13 50    299.59      0.96
2022 07 07 14 00    329.35      1.64
2022 07 07 14 10    317.25      1.40
2022 07 07 14 20    310.89      1.83
2022 07 07 14 30    313.91      3.34
2022 07 07 14 40    302.07      2.77
2022 07 07 14 50    308.70      3.16
2022 07 07 15 00    299.98      2.40
2022 07 07 15 10    321.56      1.77
2022 07 07 15 20    300.16      2.10
2022 07 07 15 30    295.53      2.59
2022 07 07 15 40    311.64      3.01
2022 07 07 15 50    288.86      3.16
2022 07 07 16 00    311.34      2.37
2022 07 07 16 10    299.40      2.96
2022 07 07 16 20    297.27      3.65
2022 07 07 16 30    303.15      2.53
2022 07 07 16 40    312.01      2.30
2022 07 07 16 50    303.69      2.02
2022 07 07 17 00    309.39      2.07
2022 07 07 17 10    272.23      1.17
2022 07 07 17 20    309.45      2.58
2022 07 07 17 30    301.18      3.24
2022 07 07 17 40    320.17      2.28
2022 07 07 17 50    305.85      2.55
2022 07 07 18 00    322.34      3.22
2022 07 07 18 10    320.18      3.30
2022 07 07 18 20    323.31      1.90
2022 07 07 18 30    316.87      2.15
2022 07 07 18 40    324.80      1.83
2022 07 07 18 50    316.88      1.50
2022 07 07 19 00    323.76      2.08
2022 07 07 19 10    326.48      2.07
2022 07 07 19 20    320.34      2.27
2022 07 07 19 30    322.64      1.87
2022 07 07 19 40    315.59      1.58
2022 07 07 19 50    318.25      1.38
2022 07 07 20 00    312.01      1.75
2022 07 07 20 10    312.88      1.77
2022 07 07 20 20    309.57      1.26
2022 07 07 20 30    290.97      1.12
2022 07 07 20 40    281.72      0.85
2022 07 07 20 50    314.33      1.12
2022 07 07 21 00    303.88      1.07
2022 07 07 21 10    296.63      1.04
2022 07 07 21 20    303.34      1.00
2022 07 07 21 30    289.01      1.23
2022 07 07 21 40    310.55      1.51
2022 07 07 21 50    307.22      1.27
2022 07 07 22 00    312.29      1.65
2022 07 07 22 10    315.96      1.54
2022 07 07 22 20    316.44      1.50
2022 07 07 22 30    292.53      1.00
2022 07 07 22 40    292.40      1.15
2022 07 07 22 50    326.76      1.37
2022 07 07 23 00    304.33      1.13
2022 07 07 23 10    303.21      1.16
2022 07 07 23 20    315.09      1.36
2022 07 07 23 30    293.70      1.21
2022 07 07 23 40    243.02      1.02
2022 07 07 23 50    326.01      1.55
2022 07 07 24 00    314.50      1.37
2022 07 08 00 10    320.90      1.61
2022 07 08 00 20    284.15      1.53
2022 07 08 00 30    310.84      1.88
2022 07 08 00 40    280.03      1.44
2022 07 08 00 50    320.24      1.53
2022 07 08 01 00    319.44      1.48
2022 07 08 01 10    315.68      1.56
2022 07 08 01 20    270.36      1.69
2022 07 08 01 30    307.55      1.95
2022 07 08 01 40    297.88      1.69
2022 07 08 01 50    291.67      1.89
2022 07 08 02 00    321.33      2.03
2022 07 08 02 10    330.45      2.26
2022 07 08 02 20    300.57      1.98
2022 07 08 02 30    324.70      1.99
2022 07 08 02 40    324.43      2.34
2022 07 08 02 50    285.71      1.73
2022 07 08 03 00    299.81      1.86
2022 07 08 03 10    299.09      1.97
2022 07 08 03 20    316.68      1.90
2022 07 08 03 30    313.57      2.01
2022 07 08 03 40    317.52      2.11
2022 07 08 03 50    314.06      1.92
2022 07 08 04 00    330.25      1.77
2022 07 08 04 10    309.78      1.75
2022 07 08 04 20    314.31      1.90
2022 07 08 04 30    305.94      2.07
2022 07 08 04 40    309.02      1.80
2022 07 08 04 50    274.20      1.72
2022 07 08 05 00    302.77      1.88
2022 07 08 05 10    308.85      1.93
2022 07 08 05 20    283.21      2.09
2022 07 08 05 30    270.64      2.18
2022 07 08 05 40    302.03      2.12
2022 07 08 05 50    303.52      2.20
2022 07 08 06 00    315.39      2.08
2022 07 08 06 10    292.90      2.29
2022 07 08 06 20    298.39      2.35
2022 07 08 06 30    306.10      2.64
2022 07 08 06 40    254.68      2.44
2022 07 08 06 50    305.53      2.54
2022 07 08 07 00    270.24      2.68
2022 07 08 07 10    293.51      2.53
2022 07 08 07 20    308.55      2.32
2022 07 08 07 30    325.46      2.21
2022 07 08 07 40    311.50      2.42
2022 07 08 07 50    314.27      2.18
2022 07 08 08 00    299.28      1.71
2022 07 08 08 10    281.27      2.12
2022 07 08 08 20    356.09      1.98
2022 07 08 08 30     24.60      1.94
2022 07 08 08 40    321.58      2.00
2022 07 08 08 50    300.32      1.60
2022 07 08 09 00    257.89      1.89
2022 07 08 09 10     24.10      2.29
2022 07 08 09 20    301.01      1.87
2022 07 08 09 30    161.80      2.07
2022 07 08 09 40    305.90      2.07
2022 07 08 09 50    299.27      1.95
2022 07 08 10 00    320.46      1.77
2022 07 08 10 10    156.96      1.70
2022 07 08 10 20    289.22      1.51
2022 07 08 10 30    273.15      1.61
2022 07 08 10 40     37.89      2.02
2022 07 08 10 50     75.15      1.96
2022 07 08 11 00    303.59      1.89
2022 07 08 11 10     31.46      2.01
2022 07 08 11 20    168.35      1.52
2022 07 08 11 30    200.91      1.62
2022 07 08 11 40    306.47      1.49
2022 07 08 11 50    285.03      1.83
2022 07 08 12 00    321.02      2.31
2022 07 08 12 10    278.45      1.59
2022 07 08 12 20    267.59      1.83
2022 07 08 12 30    262.22      1.70
2022 07 08 12 40    144.15      1.40
2022 07 08 12 50    134.04      1.92
2022 07 08 13 00    356.74      1.94
2022 07 08 13 10    186.50      1.90
2022 07 08 13 20    197.84      2.05
2022 07 08 13 30     71.73      1.79
2022 07 08 13 40    306.60      1.69
2022 07 08 13 50    319.02      2.02
2022 07 08 14 00    325.23      1.97
2022 07 08 14 10     96.97      1.93
2022 07 08 14 20    323.97      1.92
2022 07 08 14 30    325.46      1.54
2022 07 08 14 40    288.95      1.53
2022 07 08 14 50    282.31      1.51
2022 07 08 15 00    265.58      1.40
2022 07 08 15 10    322.26      1.60
2022 07 08 15 20    157.04      1.82
2022 07 08 15 30    269.15      1.74
2022 07 08 15 40    274.68      1.37
2022 07 08 15 50    196.21      1.45
2022 07 08 16 00    220.47      1.91
2022 07 08 16 10    185.70      2.31
2022 07 08 16 20    257.41      1.80
2022 07 08 16 30    231.99      2.33
2022 07 08 16 40    155.66      1.98
2022 07 08 16 50    201.50      1.64
2022 07 08 17 00    210.58      1.75
2022 07 08 17 10    300.78      1.89
2022 07 08 17 20    233.23      1.83
2022 07 08 17 30    356.25      1.84
2022 07 08 17 40    176.50      1.72
2022 07 08 17 50    284.16      2.04
2022 07 08 18 00    271.61      2.02
2022 07 08 18 10    337.78      2.54
2022 07 08 18 20    312.15      1.75
2022 07 08 18 30    202.13      2.11
2022 07 08 18 40    277.02      2.00
2022 07 08 18 50    307.33      2.36
2022 07 08 19 00    310.79      2.56
2022 07 08 19 10    301.75      2.17
2022 07 08 19 20    272.90      2.15
2022 07 08 19 30    275.77      2.29
2022 07 08 19 40    264.60      1.96
2022 07 08 19 50    352.39      2.19
2022 07 08 20 00    250.45      1.94
2022 07 08 20 10    334.68      2.28
2022 07 08 20 20    298.07      2.28
2022 07 08 20 30    301.44      2.42
2022 07 08 20 40    235.41      2.19
2022 07 08 20 50    313.37      2.44
2022 07 08 21 00    297.06      2.50
2022 07 08 21 10    255.97      2.43
2022 07 08 21 20    231.28      2.91
2022 07 08 21 30    349.47      2.50
2022 07 08 21 40    251.72      2.04
2022 07 08 21 50    300.82      2.32
2022 07 08 22 00    305.90      1.92
2022 07 08 22 10    319.53      2.19
2022 07 08 22 20    283.96      2.25
2022 07 08 22 30    280.62      2.06
2022 07 08 22 40    314.00      2.16
2022 07 08 22 50    287.72      1.96
2022 07 08 23 00    306.91      1.38
2022 07 08 23 10    203.73      1.29
2022 07 08 23 20    107.30      0.93
2022 07 08 23 30    295.78      1.21
2022 07 08 23 40    311.25      1.55
2022 07 08 23 50    298.34      1.11
2022 07 08 24 00    338.15      0.95
2022 07 09 00 10     61.70      1.11
2022 07 09 00 20    325.45      1.67
2022 07 09 00 30    313.01      1.66
2022 07 09 00 40    320.83      1.71
2022 07 09 00 50    299.60      1.18
2022 07 09 01 00    291.03      1.13
2022 07 09 01 10    298.02      1.34
2022 07 09 01 20    290.89      1.31
2022 07 09 01 30    324.03      1.54
2022 07 09 01 40    311.40      2.07
2022 07 09 01 50    300.13      2.15
2022 07 09 02 00    326.24      2.20
2022 07 09 02 10    318.67      2.00
2022 07 09 02 20    311.83      1.90
2022 07 09 02 30    304.00      1.89
2022 07 09 02 40    331.17      1.84
2022 07 09 02 50    291.48      1.77
2022 07 09 03 00    333.72      1.92
2022 07 09 03 10    307.24      1.73
2022 07 09 03 20    189.64      1.76
2022 07 09 03 30    286.59      1.57
2022 07 09 03 40    257.78      1.47
2022 07 09 03 50    217.07      1.23
2022 07 09 04 00    232.89      1.16
2022 07 09 04 10    341.83      1.31
2022 07 09 04 20    339.23      1.22
2022 07 09 04 30    327.76      1.23
2022 07 09 04 40    319.76      1.34
2022 07 09 04 50    273.96      0.96
2022 07 09 05 00    298.41      0.80
2022 07 09 05 10    298.59      0.99
2022 07 09 05 20    171.67      0.90
2022 07 09 05 30    136.51      0.72
2022 07 09 05 40    116.55      0.88
2022 07 09 05 50    238.27      0.65
2022 07 09 06 00    131.17      0.82
2022 07 09 06 10    151.66      0.69
2022 07 09 06 20    133.86      0.80
2022 07 09 06 30    130.67      0.92
2022 07 09 06 40    196.61      0.54
2022 07 09 06 50    306.03      0.59
2022 07 09 07 00    141.33      0.98
2022 07 09 07 10    121.04      0.57
2022 07 09 07 20     99.53      0.61
2022 07 09 07 30    300.19      1.10
2022 07 09 07 40    249.39      1.04
2022 07 09 07 50    306.25      0.94
2022 07 09 08 00    345.30      0.90
2022 07 09 08 10    108.90      1.43
2022 07 09 08 20    101.15      1.67
2022 07 09 08 30     94.91      1.83
2022 07 09 08 40    110.14      1.43
2022 07 09 08 50    138.98      1.06
2022 07 09 09 00    221.78      1.02
2022 07 09 09 10    124.31      0.83
2022 07 09 09 20    173.83      0.78
2022 07 09 09 30    153.46      1.42
2022 07 09 09 40    205.40      1.37
2022 07 09 09 50    244.15      1.06
2022 07 09 10 00    231.85      1.02
2022 07 09 10 10    210.15      1.06
2022 07 09 10 20    172.46      1.04
2022 07 09 10 30    233.79      1.59
2022 07 09 10 40    170.49      0.94
2022 07 09 10 50    229.66      1.43
2022 07 09 11 00    183.52      1.42
2022 07 09 11 10    132.53      0.95
2022 07 09 11 20    252.28      1.43
2022 07 09 11 30    187.21      1.30
2022 07 09 11 40    104.62      1.23
2022 07 09 11 50    143.89      1.23
2022 07 09 12 00    146.13      1.66
2022 07 09 12 10    172.64      2.26
2022 07 09 12 20    228.30      1.38
2022 07 09 12 30    150.30      1.44
2022 07 09 12 40    100.12      1.62
2022 07 09 12 50    137.10      1.19
2022 07 09 13 00    223.70      1.29
2022 07 09 13 10    138.66      1.43
2022 07 09 13 20    145.80      1.34
2022 07 09 13 30    276.98      1.39
2022 07 09 13 40    326.90      1.67
2022 07 09 13 50     98.54      1.41
2022 07 09 14 00    222.91      1.22
2022 07 09 14 10     35.12      1.61
2022 07 09 14 20    274.68      1.48
2022 07 09 14 30    141.34      1.42
2022 07 09 14 40    278.50      1.64
2022 07 09 14 50    114.00      1.54
2022 07 09 15 00    147.68      1.43
2022 07 09 15 10     92.69      1.36
2022 07 09 15 20     23.47      1.68
2022 07 09 15 30    245.32      1.41
2022 07 09 15 40     82.23      1.49
2022 07 09 15 50    109.41      2.13
2022 07 09 16 00    117.44      1.65
2022 07 09 16 10     99.48      1.56
2022 07 09 16 20    215.15      1.23
2022 07 09 16 30    111.59      1.55
2022 07 09 16 40    244.67      1.37
2022 07 09 16 50    237.82      1.48
2022 07 09 17 00    151.28      1.54
2022 07 09 17 10    116.81      1.38
2022 07 09 17 20    171.83      1.50
2022 07 09 17 30     56.08      1.57
2022 07 09 17 40    121.10      1.63
2022 07 09 17 50    154.59      1.43
2022 07 09 18 00    227.50      1.67
2022 07 09 18 10    293.95      1.54
2022 07 09 18 20    235.41      1.66
2022 07 09 18 30    281.69      1.58
2022 07 09 18 40     90.68      1.79
2022 07 09 18 50    191.37      1.50
2022 07 09 19 00    249.57      1.42
2022 07 09 19 10    315.31      1.41
2022 07 09 19 20    277.08      1.04
2022 07 09 19 30    305.24      1.49
2022 07 09 19 40    286.02      1.40
2022 07 09 19 50    247.46      1.25
2022 07 09 20 00    327.02      1.23
2022 07 09 20 10    309.06      1.19
2022 07 09 20 20    320.00      1.20
2022 07 09 20 30    312.13      1.17
2022 07 09 20 40    303.75      1.13
2022 07 09 20 50    286.57      1.02
2022 07 09 21 00    272.14      0.67
2022 07 09 21 10    240.28      0.82
2022 07 09 21 20    210.48      0.98
2022 07 09 21 30    267.12      0.60
2022 07 09 21 40    298.52      0.63
2022 07 09 21 50    301.55      1.12
2022 07 09 22 00    306.89      0.98
2022 07 09 22 10    316.72      0.97
2022 07 09 22 20    316.00      1.08
2022 07 09 22 30    318.15      1.05
2022 07 09 22 40    310.96      0.87
2022 07 09 22 50    304.16      1.03
2022 07 09 23 00    302.91      1.07
2022 07 09 23 10    302.96      1.02
2022 07 09 23 20    296.07      0.96
2022 07 09 23 30    303.81      1.15
2022 07 09 23 40    305.28      1.20
2022 07 09 23 50    312.28      1.48
2022 07 09 24 00    324.15      1.60
2022 07 10 00 10    322.90      1.61
2022 07 10 00 20    330.30      1.80
2022 07 10 00 30    297.68      1.13
2022 07 10 00 40    334.71      1.45
2022 07 10 00 50    322.93      1.54
2022 07 10 01 00    334.66      1.48
2022 07 10 01 10    268.08      1.34
2022 07 10 01 20     40.93      1.13
2022 07 10 01 30    157.87      0.97
2022 07 10 01 40    204.69      0.90
2022 07 10 01 50    166.40      0.91
2022 07 10 02 00    161.83      0.73
2022 07 10 02 10    288.12      0.68
2022 07 10 02 20    115.29      0.96
2022 07 10 02 30    242.49      0.91
2022 07 10 02 40    206.08      0.76
2022 07 10 02 50    263.84      0.99
2022 07 10 03 00    278.68      0.58
2022 07 10 03 10    208.76      0.97
2022 07 10 03 20    273.09      0.88
2022 07 10 03 30    128.04      0.57
2022 07 10 03 40    122.46      1.10
2022 07 10 03 50    114.18      1.30
2022 07 10 04 00    115.89      1.70
2022 07 10 04 10    120.16      0.98
2022 07 10 04 20    109.25      0.89
2022 07 10 04 30    116.81      1.03
2022 07 10 04 40    115.53      0.85
2022 07 10 04 50    104.84      0.45
2022 07 10 05 00     78.79      0.70
2022 07 10 05 10     64.28      0.48
2022 07 10 05 20    300.86      0.47
2022 07 10 05 30    132.80      0.56
2022 07 10 05 40    259.53      0.60
2022 07 10 05 50    305.24      0.86
2022 07 10 06 00    307.71      0.97
2022 07 10 06 10    298.19      0.58
2022 07 10 06 20    294.41      1.06
2022 07 10 06 30    258.73      0.65
2022 07 10 06 40    283.30      1.45
2022 07 10 06 50    257.04      0.87
2022 07 10 07 00    256.55      1.13
2022 07 10 07 10    229.89      1.42
2022 07 10 07 20    181.66      0.65
2022 07 10 07 30    177.74      0.73
2022 07 10 07 40    152.23      0.84
2022 07 10 07 50    266.05      1.49
2022 07 10 08 00    145.27      1.06
2022 07 10 08 10    117.79      1.29
2022 07 10 08 20    200.57      1.18
2022 07 10 08 30    167.71      1.48
2022 07 10 08 40    134.37      1.42
2022 07 10 08 50    174.02      1.33
2022 07 10 09 00    269.12      1.11
2022 07 10 09 10    161.15      1.31
2022 07 10 09 20    100.94      1.75
2022 07 10 09 30    127.34      1.23
2022 07 10 09 40     86.33      1.52
2022 07 10 09 50    105.23      1.19
2022 07 10 10 00    306.87      1.30
2022 07 10 10 10      2.75      1.43
2022 07 10 10 20     92.10      1.65
2022 07 10 10 30    306.89      1.33
2022 07 10 10 40    158.03      0.97
2022 07 10 10 50    297.03      1.27
2022 07 10 11 00    204.07      1.09
2022 07 10 11 10    121.46      1.55
2022 07 10 11 20    110.09      1.77
2022 07 10 11 30      0.66      1.54
2022 07 10 11 40    110.93      1.41
2022 07 10 11 50    354.28      1.44
2022 07 10 12 00    167.38      1.30
2022 07 10 12 10    103.39      1.85
2022 07 10 12 20     81.20      1.62
2022 07 10 12 30     89.84      1.75
2022 07 10 12 40    210.36      1.25
2022 07 10 12 50    100.11      1.73
2022 07 10 13 00    119.39      1.40
2022 07 10 13 10     96.81      1.86
2022 07 10 13 20    109.68      1.34
2022 07 10 13 30     72.89      1.69
2022 07 10 13 40    231.51      1.24
2022 07 10 13 50    308.76      1.58
2022 07 10 14 00    303.03      1.28
2022 07 10 14 10    314.45      1.04
2022 07 10 14 20     19.21      1.37
2022 07 10 14 30    117.19      1.56
2022 07 10 14 40    112.95      1.71
2022 07 10 14 50     96.38      2.09
2022 07 10 15 00     90.11      2.14
2022 07 10 15 10    133.95      1.24
2022 07 10 15 20     89.50      1.60
2022 07 10 15 30    117.63      1.43
2022 07 10 15 40    198.72      1.24
2022 07 10 15 50    118.03      1.54
2022 07 10 16 00    105.38      1.50
2022 07 10 16 10    311.86      1.70
2022 07 10 16 20    109.17      1.61
2022 07 10 16 30     75.20      1.62
2022 07 10 16 40    283.77      1.49
2022 07 10 16 50    276.99      1.84
2022 07 10 17 00    207.58      1.50
2022 07 10 17 10     83.77      1.39
2022 07 10 17 20    326.77      1.65
2022 07 10 17 30    196.08      1.49
2022 07 10 17 40    183.12      1.80
2022 07 10 17 50    337.44      2.20
2022 07 10 18 00    107.03      1.55
2022 07 10 18 10    226.28      1.69
2022 07 10 18 20    302.89      1.85
2022 07 10 18 30    257.34      1.86
2022 07 10 18 40    291.86      1.61
2022 07 10 18 50    260.15      1.63
2022 07 10 19 00    267.94      1.36
2022 07 10 19 10    290.65      1.64
2022 07 10 19 20    314.53      1.52
2022 07 10 19 30     85.71      1.91
2022 07 10 19 40    114.85      1.59
2022 07 10 19 50    202.38      1.68
2022 07 10 20 00    303.33      1.53
2022 07 10 20 10    321.84      1.64
2022 07 10 20 20    302.58      1.75
2022 07 10 20 30    307.21      1.86
2022 07 10 20 40    303.16      1.64
2022 07 10 20 50    314.79      1.44
2022 07 10 21 00    294.33      1.78
2022 07 10 21 10    315.88      1.70
2022 07 10 21 20    316.11      1.41
2022 07 10 21 30    311.55      1.35
2022 07 10 21 40    186.52      1.48
2022 07 10 21 50    318.00      1.55
2022 07 10 22 00    303.53      1.88
2022 07 10 22 10    293.18      1.55
2022 07 10 22 20    316.15      1.98
2022 07 10 22 30    294.18      1.77
2022 07 10 22 40    303.02      1.64
2022 07 10 22 50    298.89      1.71
2022 07 10 23 00     39.82      1.95
2022 07 10 23 10    301.57      2.31
2022 07 10 23 20    283.43      2.06
2022 07 10 23 30    191.33      2.05
2022 07 10 23 40    240.58      1.86
2022 07 10 23 50    359.17      1.86
2022 07 10 24 00    333.27      2.73
2022 07 11 00 10    318.95      2.74
2022 07 11 00 20    329.41      2.50
2022 07 11 00 30    296.95      2.04
2022 07 11 00 40    311.95      2.33
2022 07 11 00 50    280.10      2.05
2022 07 11 01 00    279.28      1.98
2022 07 11 01 10    309.38      2.15
2022 07 11 01 20    321.78      2.21
2022 07 11 01 30    328.84      2.41
2022 07 11 01 40    331.58      1.90
2022 07 11 01 50    326.43      1.56
2022 07 11 02 00    317.11      1.62
2022 07 11 02 10    335.00      1.70
2022 07 11 02 20    317.40      1.88
2022 07 11 02 30    285.45      1.52
2022 07 11 02 40    311.63      1.27
2022 07 11 02 50    300.71      1.18
2022 07 11 03 00    248.28      1.13
2022 07 11 03 10    259.06      1.10
2022 07 11 03 20    201.51      0.95
2022 07 11 03 30     96.63      0.77
2022 07 11 03 40     98.09      0.82
2022 07 11 03 50    235.82      0.93
2022 07 11 04 00    253.97      0.88
2022 07 11 04 10    354.55      1.19
